Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10
0.0,-0.0062666616782152745,-0.0066941348483113795,-0.0026654152505001657,0.010883960451684433,0.03183349991251975,0.05898797993166443,0.09447817718938509,0.14142951099993512,0.19994753112260005,0.26519472902108177
0.0,-0.009369065729286101,-0.010469476576309079,-0.006688154997643755,0.00860635876622091,0.03142817681361096,0.0610278883056935,0.09856305007135387,0.14492422619416517,0.20016040866116827,0.2600904794312274
0.0,-0.012434494358242766,-0.013991114564321587,-0.010914145070447254,0.005960558829844528,0.030810655634998147,0.0631253489090612,0.10268211778667595,0.1489817148211608,0.2004561463544843,0.2535525733284887
0.0,-0.015450849718747212,-0.01712630327792903,-0.01524817778467877,0.002634474175469478,0.03023410841348367,0.06524499767063914,0.10691447063187029,0.15331947060173304,0.20046899966990855,0.24676675039292498
0.0,-0.018406227634233892,-0.020043528731589863,-0.019686504697298633,-0.001179573378847809,0.02949799949841303,0.06751449711441872,0.11143938529729693,0.15733334931409992,0.2001785378792909,0.24043135801541632
0.0,-0.021288964578253772,-0.023092045783992095,-0.024266020202462296,-0.005070409665167784,0.02828810883825828,0.07015839523722324,0.11615499325609721,0.16063208836119905,0.19963081536456853,0.23500275354187852
0.0,-0.024087683705085725,-0.026546500496223247,-0.028927859301820322,-0.008999409552624711,0.02690818368788713,0.07301411265545599,0.12071895799874037,0.16319642808854648,0.19887135782006315,0.2308386990685666
0.0,-0.026791339748949927,-0.030260044960185688,-0.033796118917987006,-0.013016599690521295,0.02593776669273469,0.07567897770095336,0.12469262357721614,0.16521586770545982,0.1980465336071904,0.2277754584568588
0.0,-0.02938926261462359,-0.033884457087486476,-0.03912335337299492,-0.01687578645362873,0.025555250535780536,0.07791923936169189,0.1276498504796622,0.16683387266660205,0.1974408656024148,0.2255014733386189
0.0,-0.03187119948743455,-0.03744647656546484,-0.044691835626129627,-0.020360394138330157,0.025509796361467187,0.07966590253808975,0.12943504570535283,0.16800966555964297,0.19734305694410947,0.2236539698691593
0.0,-0.03422735529643435,-0.041237622579464187,-0.049858951882809,-0.023456425034738736,0.0254323054820679,0.08078181343943591,0.13022270788809748,0.1687036797549769,0.1977150976419211,0.22231082119115747
0.0,-0.03644843137107061,-0.04504809996187517,-0.054260146436280264,-0.026133398705514177,0.024936400130686563,0.08108884384664126,0.13031815116037754,0.1689989768892121,0.19816241460616582,0.22226735924874724
0.0,-0.03852566213878959,-0.048153687445456714,-0.057920304238076745,-0.02836594500774688,0.02373985097127075,0.08045917910664273,0.12998501179858904,0.16890851581120206,0.19848995695405686,0.22380436782847757
0.0,-0.04045084971874738,-0.05011614840808876,-0.060685832425712856,-0.030470786493982018,0.02184372101970547,0.0788913727527795,0.1292261242019198,0.16835631183860825,0.19893355254963116,0.2264915378173817
0.0,-0.04221639627510085,-0.051074392036672474,-0.06225982128064314,-0.03281757510916743,0.019296429108464328,0.07660840944643842,0.12768790489988038,0.16748607568800764,0.1997173070374334,0.2298448371741515
0.0,-0.043815334002193174,-0.051303970941616206,-0.06283897645627824,-0.035255999682862575,0.01605694669229966,0.07371370370243677,0.12511556219066236,0.16647281799074362,0.20096149010583883,0.23351611130475886
0.0,-0.045241352623301034,-0.05108579362506348,-0.06298691573932119,-0.03741561034138271,0.012290586120940177,0.0698425562048041,0.12179262999794026,0.16528322932964407,0.20262344289592157,0.23744801348178296
0.0,-0.04648882429441255,-0.05089795598483574,-0.06309663066729462,-0.039149484253058565,0.00827503227427996,0.06469275543613065,0.11797456820291939,0.1639786321897248,0.20442147273916256,0.24202954244321404
0.0,-0.04755282581475771,-0.05115518952873682,-0.06333888433431271,-0.040581992317342816,0.004044843145650998,0.05862369285753517,0.11351939738445121,0.16262209227979052,0.2061766200198023,0.24750115999441452
0.0,-0.04842915805643153,-0.051880406060871985,-0.06383012380044295,-0.04208806271609985,-0.00041021981885175737,0.05222376033136823,0.1083330346621682,0.16093483397045996,0.2080941919251154,0.2535237980754407
0.0,-0.04911436253643445,-0.05269881980068528,-0.06477641880249352,-0.044138866026445456,-0.004969948890833652,0.04586041739499719,0.10257338810435428,0.15854636333515487,0.2103551745924392,0.25980512067190953
0.0,-0.049605735065723924,-0.0532422870413209,-0.06636204182496942,-0.04705053290258221,-0.009575518527110704,0.03968678660245355,0.09646532368244363,0.15551019236699992,0.21258748954689774,0.2667763648147011
0.0,-0.04990133642141358,-0.05362544344487946,-0.06853300555058145,-0.05088726304585924,-0.014346788902517478,0.03369369371463474,0.09025988808456611,0.15209388164909568,0.2142963710839682,0.2750067979037152
0.0,-0.05,-0.0542721062995991,-0.07114328031261022,-0.055417821612952264,-0.019607496655454703,0.027792058645722227,0.0843180653128999,0.1482904599078837,0.21556015880242674,0.28399531155646485
0.0,-0.04990133642141358,-0.0554085459123976,-0.07417301539167961,-0.06031439122498837,-0.025587995558365856,0.021839340968207395,0.07874949001795205,0.1442030034793466,0.21674979554775975,0.2926457592261856
0.0,-0.049605735065723876,-0.05688243615702619,-0.0776328548970643,-0.0655474268764624,-0.032123825727042574,0.01565607045225593,0.07324909330733693,0.14043354733937274,0.21790050012921286,0.30034435739520365
0.0,-0.04911436253643445,-0.058358522623088216,-0.08147359921734748,-0.07127654277549261,-0.038850650871879645,0.00895621765729952,0.06760201199865801,0.1375008368157802,0.2189882472180164,0.306664584238716
0.0,-0.048429158056431526,-0.05957075703074007,-0.0855881802377867,-0.07748985696713023,-0.04573472142384581,0.0016324993364166523,0.06195434813039518,0.1353412583925546,0.2202019405738851,0.31105551265379766
0.0,-0.047552825814757706,-0.06053417973099416,-0.08972649985398963,-0.08393768329621426,-0.053250336795646926,-0.006000994522217986,0.05651830501924703,0.13369120816739521,0.22152334932747894,0.31359438190805244
0.0,-0.04648882429441254,-0.06145528500580409,-0.09350036802176238,-0.09053875736801792,-0.061663857870927694,-0.013666949425119935,0.051499003828972094,0.1323656756474174,0.22257053905233945,0.3150941394979481
0.0,-0.045241352623300875,-0.06222891476160269,-0.09673754890928268,-0.09743989769555528,-0.07067256539334289,-0.02139700287828816,0.04713163073740571,0.13112645146777877,0.22299338940185928,0.31633478495412737
0.0,-0.04381533400219317,-0.06242377810012037,-0.09976161038925382,-0.1045271054028999,-0.07989662961504905,-0.029091546828566857,0.04328056582877291,0.12974578399722764,0.22278143994889804,0.31759110226539
0.0,-0.042216396275100654,-0.06196639721317841,-0.10279061892418495,-0.11163906633613595,-0.08898933217215471,-0.03641982968136225,0.039430587997564624,0.12805845269858881,0.22222078302389223,0.31857397885035943
0.0,-0.04045084971874737,-0.06140550455631584,-0.10562717432469373,-0.11871714311642026,-0.09748749928411189,-0.04327199660042357,0.035152686076280706,0.12593103835616462,0.22160749580007053,0.3189484006215558
0.0,-0.03852566213878936,-0.06120914043994149,-0.10829244716706413,-0.12533670079947612,-0.1051168208792152,-0.04976830390205873,0.030312410603555676,0.12334211902836753,0.22087794355163978,0.31890800220350646
0.0,-0.0364484313710706,-0.06133893890134886,-0.11106326820205681,-0.13085092341008941,-0.1118276745744791,-0.05615358014954743,0.025070548721569257,0.12027672888853067,0.2197421004986099,0.3190327861509135
0.0,-0.034227355296434336,-0.06164642256758667,-0.11382112050605286,-0.1350686798864657,-0.1175318053272884,-0.06259279875380692,0.019658960727668442,0.11660497786304892,0.21805628295236132,0.3195977392026319
0.0,-0.03187119948743454,-0.061978111420844244,-0.11594082930074973,-0.13829982134145535,-0.12227427519271816,-0.06879525771955468,0.013977432448586218,0.11226887412733061,0.2158728754704001,0.32047179267658144
0.0,-0.02938926261462358,-0.0618523748353734,-0.11696264395576172,-0.14078175274064025,-0.12627138706530627,-0.07431555490899154,0.007824402076136104,0.10726468224737104,0.21334154703470873,0.3213304598177443
0.0,-0.02679133974894962,-0.06059532549485617,-0.11680289023776824,-0.1424967059886236,-0.1296415194712978,-0.07916180895537703,0.0013875218593901797,0.10155787637985542,0.2105512092934868,0.3217977022861913
0.0,-0.024087683705085714,-0.058052144062015525,-0.11533060230140763,-0.14332941181262285,-0.13233146383736805,-0.08373428610715608,-0.004986058738630092,0.09535880763658286,0.20727897043894433,0.321915722001936
0.0,-0.02128896457825344,-0.054655174635509854,-0.11235148376910188,-0.14300938103120028,-0.1344169477800184,-0.08828314070162874,-0.011162819001718357,0.08908441340728727,0.2032153379341269,0.32182253355056833
0.0,-0.01840622763423388,-0.0508772316319072,-0.10788268751611817,-0.14113968324386242,-0.13611025419236578,-0.09276352711732067,-0.017180641800136492,0.08290201014655711,0.1985437999239306,0.32085605233271863
0.0,-0.015450849718747198,-0.04689112034205386,-0.1021538867698697,-0.13763232657300994,-0.13725248848981889,-0.09714539574850142,-0.023070128365929046,0.07676090835872412,0.19368181045183583,0.3180251036390482
0.0,-0.012434494358242754,-0.04250050092450072,-0.09547632499673779,-0.13281426392549583,-0.1373546449689495,-0.10137411135547063,-0.028951909178495522,0.07081060336558526,0.18861977433904845,0.31315981381035973
0.0,-0.00936906572928609,-0.037527322744661404,-0.08815157582833792,-0.12703718859432248,-0.13613159399162691,-0.10512744866014848,-0.034924886906705484,0.065218247704666,0.18300659497986502,0.306716076034827
0.0,-0.0062666616782152615,-0.03212600263098682,-0.08031432707638267,-0.12049976999587926,-0.13368853121543461,-0.10800171765780858,-0.04062096775696302,0.05961356958102845,0.17669522725927866,0.2990366496128571
0.0,-0.0031395259764655592,-0.02667161603420099,-0.0720344681795059,-0.11324264572994157,-0.13033968079857955,-0.10959720669160722,-0.0454821615997727,0.0534216807138821,0.16967160366090991,0.29029164617468933
0.0,2.695460919397354e-16,-0.021422049455450544,-0.0634591438885828,-0.10533964633480668,-0.12623396775187126,-0.1095929385140675,-0.04932627315293932,0.04664325168988678,0.1616033317155484,0.280943014536588
0.0,0.003139525976465743,-0.016333864180478993,-0.054843655970435175,-0.09705345256179049,-0.12103812833445185,-0.1080386037725759,-0.05219753408555399,0.03961189375771903,0.1522179531517945,0.2712866174564724
0.0,0.006266661678215445,-0.011242230822664177,-0.04653998650984349,-0.08852662786190621,-0.11438707985793273,-0.10513621337476638,-0.05415911453819441,0.03247560541995502,0.1418645937459025,0.2603980247442557
0.0,0.00936906572928627,-0.006209474035227062,-0.03871087462998746,-0.07964038921631467,-0.1063682894784663,-0.10086100336317791,-0.05543156599621526,0.025428078415007927,0.13104267802943967,0.247093468085141
0.0,0.012434494358242587,-0.00164379114101636,-0.031142246998494588,-0.07028421056324574,-0.0972423129772299,-0.09524220512405193,-0.0561385930196521,0.018865784930257572,0.1197911104926656,0.2310634334145294
0.0,0.015450849718747037,0.0022682702803157664,-0.023565641809686608,-0.0603984843157811,-0.08720927049031524,-0.08866854988553115,-0.055922123915051886,0.013027685588486425,0.10789704863872146,0.2124261256539028
0.0,0.01840622763423372,0.005931065613814426,-0.0159910162687831,-0.04987436223478951,-0.07652047541412145,-0.08148628282654094,-0.054285596890993264,0.007919405351683277,0.09515789784986911,0.19150870847867557
0.0,0.021288964578253605,0.00985597133807093,-0.008293700856771022,-0.03881597454060313,-0.06551109748801778,-0.07356260133916356,-0.051170310283004235,0.003538513211816383,0.08152076978241236,0.16856513916088806
0.0,0.024087683705085565,0.014227208125386722,-5.216474893407847e-09,-0.02770722516091293,-0.05429138974889048,-0.06454466153170367,-0.046852222610231115,-0.00021698673890035812,0.06723735899103192,0.14338782519725615
0.0,0.026791339748949775,0.01910964171413267,0.009114013410907552,-0.01684610686441683,-0.04275591628205785,-0.054333891736495075,-0.041551441969043396,-0.003504297027237714,0.05256051132474038,0.11590470853674935
0.0,0.029389262614623442,0.02461053023237172,0.018666468148773,-0.005893292779116635,-0.030836922583587247,-0.043115448173201364,-0.035372501943047474,-0.00637390070464224,0.03746272150366792,0.08658733991540313
0.0,0.03187119948743441,0.0304222724884067,0.028259033696113593,0.005634239566555224,-0.01835019958803418,-0.0312929502809827,-0.028334368525205877,-0.00886631906361141,0.021813521392265837,0.056083675126022574
0.0,0.03422735529643422,0.035766958627240136,0.03795804865123745,0.017907889251165276,-0.005040122270058844,-0.01913099291909994,-0.020614723600493018,-0.011073148788700117,0.005628158052835314,0.024898005283509536
0.0,0.036448431371070476,0.040245214354299626,0.04772585974840773,0.031043030679207426,0.00912809422792373,-0.006425018723281236,-0.012696115081077814,-0.0131803274651433,-0.01080838147508891,-0.006848305531175931
0.0,0.038525662138789246,0.04421685877335719,0.057279556038220464,0.04503645502404138,0.02422324835127857,0.0069965171807907876,-0.004930649604219038,-0.015494360255530628,-0.027144767290775345,-0.03914950119377634
0.0,0.04045084971874727,0.04819884014639797,0.06659540340748837,0.059483200820491196,0.04054323138795042,0.02102248221568399,0.0025985995558889734,-0.018219013120014386,-0.04337936411007621,-0.07142415502787855
0.0,0.042216396275100744,0.05238903033990706,0.07592796667838422,0.07409072467289225,0.05800632787859676,0.035608583416419474,0.009891236528562001,-0.02136456557606261,-0.059803455645587734,-0.10270357993847097
0.0,0.04381533400219308,0.05672275721213559,0.08555111441744734,0.08900116154836621,0.07598563209060902,0.0508167139826835,0.01709672731229593,-0.025077138401242437,-0.07647518301086474,-0.13248423217047048
0.0,0.04524135262330096,0.06104332071547438,0.09567074225731644,0.10443044378956941,0.09393791034014917,0.0664636587358651,0.02444318621383461,-0.029536382510033467,-0.09313531807678942,-0.16092723081186655
0.0,0.04648882429441248,0.06535877207567052,0.10637472399778375,0.12036264229728186,0.11179772476810947,0.0820867193384367,0.031874442646210886,-0.03444116964491453,-0.10964501545192566,-0.18827573053215707
0.0,0.04755282581475765,0.06992404944871117,0.11753968079249051,0.13661974124693196,0.12977061899219713,0.09724777768511858,0.03896368826248011,-0.03911963422292538,-0.12595826919548198,-0.21472287805984985
0.0,0.04842915805643149,0.07489122506673532,0.12897154956665383,0.15314611589095806,0.14784413478536806,0.11167972109512025,0.04540714848504019,-0.04323519030172501,-0.14169692242264115,-0.24098179194369812
0.0,0.04911436253643441,0.08003944777386296,0.14063353315665156,0.1699162024367952,0.16571453589356785,0.125297594779634,0.05126733697591517,-0.04692709609479384,-0.1563712233822774,-0.26776730784691594
0.0,0.049605735065723855,0.08499259667835912,0.15258970459457083,0.18680985079578447,0.18298713753513504,0.1381396292815269,0.05672019575532919,-0.05019824667242895,-0.17011601333944076,-0.2946489140999713
